mode,epochs,timestep,ep_reward,reward,action
train,3,5456,817.1495361328125,0.632753849029541,-0.5605753660202026
train,3,5457,817.8746948242188,0.7251863479614258,-1.4180752038955688
train,3,5458,818.6622924804688,0.7875933051109314,-1.7606666088104248
train,3,5459,819.4908447265625,0.8285580277442932,-0.5732159614562988
train,3,5460,820.353271484375,0.8624025583267212,-0.4306222200393677
train,3,5461,821.2345581054688,0.8812829256057739,-0.7603791952133179
train,3,5462,822.1174926757812,0.882949709892273,-0.4609154462814331
train,3,5463,822.9896850585938,0.872184157371521,0.21923089027404785
train,3,5464,823.840576171875,0.8508720397949219,-1.606459617614746
train,3,5465,824.6334228515625,0.7928199768066406,-1.3921549320220947
train,3,5466,825.3412475585938,0.7078101634979248,-0.08432209491729736
train,3,5467,825.9454345703125,0.6042172312736511,-0.8879855871200562
train,3,5468,826.3986206054688,0.45318859815597534,-0.5460041761398315
train,3,5469,826.7034912109375,0.30485260486602783,-1.6596813201904297
train,3,5470,826.889892578125,0.18640100955963135,-0.19559252262115479
train,3,5471,826.9375,0.04758584499359131,-1.7750693559646606
train,3,5472,827.0077514648438,0.07022500038146973,-2.0
train,3,5473,827.2137451171875,0.20597773790359497,-0.7186139225959778
train,3,5474,827.5635986328125,0.34984755516052246,-0.666519820690155
train,3,5475,828.0498657226562,0.48625868558883667,-1.2653709650039673
train,3,5476,828.64892578125,0.5990802049636841,-1.2723171710968018
train,3,5477,829.34033203125,0.6914292573928833,-0.24880880117416382
train,3,5478,830.111572265625,0.7712240219116211,-0.7600257992744446
train,3,5479,830.9353637695312,0.8238126039505005,-1.3134053945541382
train,3,5480,831.7886352539062,0.8532583713531494,-0.7854715585708618
train,3,5481,832.6593017578125,0.8706701993942261,-1.2756547927856445
train,3,5482,833.5275268554688,0.8682118058204651,-1.234773874282837
train,3,5483,834.37646484375,0.8489253520965576,-1.023162841796875
train,3,5484,835.1875610351562,0.8110952377319336,-0.08983844518661499
train,3,5485,835.9457397460938,0.7582002878189087,-0.9149947166442871
train,3,5486,836.6122436523438,0.6664906740188599,-0.8759016990661621
train,3,5487,837.1500244140625,0.5377517342567444,-1.6460412740707397
train,3,5488,837.5199584960938,0.369920551776886,-0.673264741897583
train,3,5489,837.7838745117188,0.26394063234329224,-1.1499568223953247
train,3,5490,837.9219360351562,0.13808715343475342,-0.4236573576927185
train,3,5491,837.9140625,-0.007894158363342285,-1.0447593927383423
train,3,5492,838.0363159179688,0.1222459077835083,-0.8356795907020569
train,3,5493,838.2992553710938,0.2629687190055847,-2.0
train,3,5494,838.6879272460938,0.3886467218399048,-0.6046184301376343
train,3,5495,839.2107543945312,0.5228143930435181,-1.1059496402740479
train,3,5496,839.8421630859375,0.6313939094543457,-1.6099661588668823
train,3,5497,840.5548095703125,0.7126510739326477,-0.7737751603126526
train,3,5498,841.334716796875,0.7798926830291748,-1.029470682144165
train,3,5499,842.1575317382812,0.8228448033332825,-1.540174126625061
train,3,5500,842.9996337890625,0.8421071767807007,-0.575636625289917
train,3,5501,843.8510131835938,0.8513858914375305,-1.957580327987671
train,3,5502,844.6798706054688,0.8288781642913818,-1.4156591892242432
train,3,5503,845.4676513671875,0.7877755761146545,-2.0
train,3,5504,846.1778564453125,0.7101790904998779,-1.789095401763916
train,3,5505,846.7733764648438,0.5955405235290527,-0.009972035884857178
train,3,5506,847.2354736328125,0.4620862603187561,-1.4948620796203613
train,3,5507,847.5870971679688,0.3516024351119995,-0.12817388772964478
train,3,5508,847.828857421875,0.24178344011306763,-1.5129553079605103
train,3,5509,847.9411010742188,0.11223036050796509,-0.5628383159637451
train,3,5510,847.9444580078125,0.003339529037475586,-0.8754565119743347
train,3,5511,848.0922241210938,0.14778751134872437,-1.1263964176177979
train,3,5512,848.3779296875,0.285716712474823,-0.9640560746192932
train,3,5513,848.80126953125,0.42334020137786865,-1.4553148746490479
train,3,5514,849.34423828125,0.5429390668869019,-1.270743489265442
train,3,5515,849.9904174804688,0.6461592316627502,-1.11003839969635
train,3,5516,850.718994140625,0.7285871505737305,-1.1682578325271606
train,3,5517,851.5068359375,0.7878136038780212,-0.47755706310272217
train,3,5518,852.3390502929688,0.8322408199310303,-1.2703440189361572
train,3,5519,853.1895751953125,0.8505004048347473,-1.4158451557159424
train,3,5520,854.0392456054688,0.8497003316879272,-0.5570303201675415
train,3,5521,854.8768920898438,0.8376216888427734,-1.1506953239440918
train,3,5522,855.6752319335938,0.7983134984970093,-0.4770622253417969
train,3,5523,856.4146118164062,0.7394089698791504,-1.0337836742401123
train,3,5524,857.0560302734375,0.6414390802383423,-1.839418888092041
train,3,5525,857.5471801757812,0.49116331338882446,-1.1441949605941772
train,3,5526,857.9073486328125,0.3601701259613037,-1.0415171384811401
train,3,5527,858.1596069335938,0.2522647976875305,-0.8386123180389404
train,3,5528,858.2838745117188,0.12427830696105957,-1.2762389183044434
train,3,5529,858.273681640625,-0.010196208953857422,-0.3431782126426697
train,3,5530,858.40966796875,0.13599038124084473,-0.8746304512023926
train,3,5531,858.6864624023438,0.276790976524353,-0.7307472825050354
train,3,5532,859.1036987304688,0.4172312617301941,-0.9175490140914917
train,3,5533,859.6468505859375,0.5431514978408813,-1.5860018730163574
train,3,5534,860.2899169921875,0.6430515050888062,-1.7807364463806152
train,3,5535,861.010498046875,0.7205673456192017,-0.23992687463760376
train,3,5536,861.8018188476562,0.7913162708282471,-0.4691193699836731
train,3,5537,862.6396484375,0.8378135561943054,-1.8964521884918213
train,3,5538,863.493896484375,0.854237973690033,-0.9686301946640015
train,3,5539,864.3557739257812,0.861905038356781,-0.4029275178909302
train,3,5540,865.2130737304688,0.8573259115219116,-0.4378553628921509
train,3,5541,866.047119140625,0.834069013595581,-0.6608631610870361
train,3,5542,866.8339233398438,0.7868189811706543,-1.4725583791732788
train,3,5543,867.536376953125,0.702457845211029,-0.8695189952850342
train,3,5544,868.1249389648438,0.5885337591171265,-2.0
train,3,5545,868.541015625,0.41610217094421387,-0.3916320204734802
train,3,5546,868.8488159179688,0.30779391527175903,-0.8709935545921326
train,3,5547,869.0385131835938,0.1896795630455017,-0.9826300740242004
train,3,5548,869.090087890625,0.051595866680145264,-0.8314543962478638
train,3,5549,869.15673828125,0.06667149066925049,-0.47283458709716797
train,3,5550,869.3672485351562,0.21052658557891846,-0.31172728538513184
train,3,5551,869.724853515625,0.3576294183731079,-0.8457059860229492
train,3,5552,870.2146606445312,0.48981237411499023,-0.0036197304725646973
train,3,5553,870.82958984375,0.614936351776123,-1.4563814401626587
train,3,5554,871.53271484375,0.7031230330467224,-0.5913866758346558
train,3,5555,872.3115844726562,0.7788935899734497,-1.6747138500213623
train,3,5556,873.1370239257812,0.8254659175872803,-1.5881597995758057
train,3,5557,873.9935913085938,0.8565380573272705,-0.3811219334602356
train,3,5558,874.8753662109375,0.8817974925041199,-1.24434232711792
train,3,5559,875.761474609375,0.8860946893692017,-1.0159062147140503
train,3,5560,876.639404296875,0.8779087066650391,-0.6095882654190063
train,3,5561,877.4964599609375,0.857058584690094,-0.9258680939674377
train,3,5562,878.3106079101562,0.8141495585441589,-0.6556845903396606
train,3,5563,879.0598754882812,0.7492662668228149,-0.5183314681053162
train,3,5564,879.7155151367188,0.6556488275527954,-0.9368292689323425
train,3,5565,880.2360229492188,0.52051842212677,-0.18681347370147705
train,3,5566,880.5940551757812,0.35803067684173584,-1.5091593265533447
train,3,5567,880.8329467773438,0.23891884088516235,-1.4315327405929565
train,3,5568,880.9417724609375,0.10879755020141602,-1.219065546989441
train,3,5569,880.9488525390625,0.007085442543029785,-0.30220282077789307
train,3,5570,881.099853515625,0.15098392963409424,-1.6948435306549072
train,3,5571,881.3817749023438,0.2819265127182007,-0.6496598124504089
train,3,5572,881.806396484375,0.424641489982605,-1.3338534832000732
train,3,5573,882.3521118164062,0.5457434058189392,-0.47136253118515015
train,3,5574,883.0089111328125,0.6568074226379395,-1.4488638639450073
train,3,5575,883.742919921875,0.7340391278266907,-0.562355637550354
train,3,5576,884.5407104492188,0.797786295413971,-0.8843700289726257
train,3,5577,885.37841796875,0.8377206325531006,-0.2678419351577759
train,3,5578,886.2431030273438,0.8647076487541199,-0.9076254963874817
train,3,5579,887.1128540039062,0.8697688579559326,-1.0415998697280884
train,3,5580,887.969970703125,0.8570898175239563,-1.2615305185317993
train,3,5581,888.7931518554688,0.8231633901596069,-0.6341273188591003
train,3,5582,889.5645141601562,0.7713769674301147,-1.7216150760650635
train,3,5583,890.2417602539062,0.677253246307373,-0.21329587697982788
train,3,5584,890.805908203125,0.56415855884552,-0.6804007291793823
train,3,5585,891.2114868164062,0.40556997060775757,-0.44557738304138184
train,3,5586,891.5013427734375,0.289861798286438,-0.4146178364753723
train,3,5587,891.669677734375,0.16835415363311768,-1.5084738731384277
train,3,5588,891.69677734375,0.027072906494140625,-0.875858724117279
train,3,5589,891.7870483398438,0.09028416872024536,-0.878507137298584
train,3,5590,892.0167846679688,0.22975176572799683,-1.0753577947616577
train,3,5591,892.384765625,0.36796820163726807,-0.2308381199836731
train,3,5592,892.8924560546875,0.5076987147331238,-1.0503795146942139
train,3,5593,893.5117797851562,0.619335949420929,-1.0500073432922363
train,3,5594,894.2216796875,0.7099141478538513,-0.6467575430870056
train,3,5595,895.0038452148438,0.7821623086929321,-1.195229411125183
train,3,5596,895.8328247070312,0.8289813995361328,-0.6415205001831055
train,3,5597,896.6956176757812,0.8627690076828003,-0.7979599237442017
train,3,5598,897.5750122070312,0.8794153332710266,-0.8587167263031006
train,3,5599,898.4557495117188,0.8807601928710938,-1.8061273097991943
train,3,5600,899.3145141601562,0.8587689399719238,-0.22298651933670044
train,3,5601,900.1463012695312,0.8317717909812927,-0.8906808495521545
train,3,5602,900.9225463867188,0.7762455344200134,-0.953484058380127
train,3,5603,901.6134033203125,0.6908861398696899,-1.1845372915267944
train,3,5604,902.1796264648438,0.5662314891815186,-1.0962668657302856
train,3,5605,902.5806884765625,0.4010809063911438,-1.2428158521652222
train,3,5606,902.8656005859375,0.2849233150482178,-1.505884051322937
train,3,5607,903.0283203125,0.1627131700515747,-1.3607794046401978
train,3,5608,903.048828125,0.020538270473480225,-0.9391765594482422
train,3,5609,903.1452026367188,0.0963851809501648,-1.0433169603347778
train,3,5610,903.3792724609375,0.23403984308242798,-0.6042158603668213
train,3,5611,903.7574462890625,0.378190279006958,-0.4407537579536438
train,3,5612,904.271484375,0.5140402913093567,-0.9755297303199768
train,3,5613,904.8969116210938,0.625411868095398,-0.8795980215072632
train,3,5614,905.6133422851562,0.7164402008056641,-0.4205474257469177
train,3,5615,906.4027709960938,0.7894291877746582,-0.9077466130256653
train,3,5616,907.2402954101562,0.8375107645988464,-1.4772223234176636
train,3,5617,908.1044921875,0.8642014265060425,-0.9495130777359009
train,3,5618,908.9846801757812,0.8801935911178589,-0.26124078035354614
train,3,5619,909.871826171875,0.8871639966964722,-0.9910870790481567
train,3,5620,910.7455444335938,0.8737316727638245,-1.5220649242401123
train,3,5621,911.583984375,0.8384320139884949,-0.37415701150894165
train,3,5622,912.375732421875,0.79176926612854,-1.0969219207763672
train,3,5623,913.086181640625,0.7104741334915161,-2.0
train,3,5624,913.6677856445312,0.5815945267677307,-1.3531808853149414
train,3,5625,914.0847778320312,0.4170169234275818,-1.5767064094543457
train,3,5626,914.385009765625,0.3002058267593384,-0.9316051006317139
train,3,5627,914.5657348632812,0.18075042963027954,-0.4831809401512146
train,3,5628,914.6069946289062,0.04123485088348389,-0.7563052177429199
train,3,5629,914.6837158203125,0.07673019170761108,-1.1582564115524292
train,3,5630,914.8960571289062,0.21235018968582153,-0.6259731650352478
train,3,5631,915.2532348632812,0.3571956157684326,-0.7058382034301758
train,3,5632,915.74560546875,0.4923937916755676,-0.6768384575843811
train,3,5633,916.356201171875,0.610594630241394,-1.088188648223877
train,3,5634,917.0587158203125,0.7025073766708374,-1.6893398761749268
train,3,5635,917.825927734375,0.7672260999679565,0.20963048934936523
train,3,5636,918.654541015625,0.828614354133606,-1.2646598815917969
train,3,5637,919.5126342773438,0.8580652475357056,-1.0100433826446533
train,3,5638,920.386474609375,0.8738222718238831,-0.7901360988616943
train,3,5639,921.2623901367188,0.8759294748306274,-1.9823393821716309
train,3,5640,922.114013671875,0.8516323566436768,-1.8158245086669922
train,3,5641,922.9214477539062,0.8074386119842529,-0.908602237701416
train,3,5642,923.6669921875,0.7455686330795288,-0.8830420970916748
train,3,5643,924.3186645507812,0.6516439914703369,-1.3785521984100342
train,3,5644,924.830322265625,0.5116314888000488,-0.8596776723861694
train,3,5645,925.1961669921875,0.3658565878868103,-0.08411085605621338
train,3,5646,925.4551391601562,0.258952796459198,-1.4387943744659424
train,3,5647,925.58740234375,0.13228517770767212,-0.6032367944717407
train,3,5648,925.5726928710938,-0.014709711074829102,-1.9759905338287354
train,3,5649,925.7008056640625,0.12813621759414673,-0.5082733631134033
train,3,5650,925.9740600585938,0.27326810359954834,-0.7526434659957886
train,3,5651,926.386962890625,0.4129144549369812,0.1850264072418213
train,3,5652,926.9381103515625,0.5511224269866943,-1.7496521472930908
train,3,5653,927.5862426757812,0.6481183767318726,-0.9310098886489868
train,3,5654,928.3199462890625,0.7337306141853333,-1.1922587156295776
train,3,5655,929.1157836914062,0.7958085536956787,-0.28052204847335815
train,3,5656,929.962158203125,0.8463709950447083,-0.8322411179542542
train,3,5657,930.8374633789062,0.875307559967041,-0.14137685298919678
train,3,5658,931.732421875,0.8949654698371887,-1.407925009727478
train,3,5659,932.62451171875,0.8920762538909912,-1.0618271827697754
train,3,5660,933.5023803710938,0.8778709769248962,-0.3552616238594055
train,3,5661,934.3556518554688,0.8532634377479553,-1.4443806409835815
train,3,5662,935.1544189453125,0.7987736463546753,0.13542485237121582
train,3,5663,935.8884887695312,0.7340982556343079,-2.0
train,3,5664,936.5013427734375,0.6128320693969727,-1.7326018810272217
train,3,5665,936.952880859375,0.45152366161346436,-1.1772898435592651
train,3,5666,937.2670288085938,0.3141329884529114,-0.7695685625076294
train,3,5667,937.4641723632812,0.19716566801071167,-1.0611730813980103
train,3,5668,937.5244140625,0.060253798961639404,-0.8574992418289185
train,3,5669,937.5824584960938,0.058032214641571045,-0.9370424151420593
train,3,5670,937.7781982421875,0.19576191902160645,-1.070684790611267
train,3,5671,938.1132202148438,0.3350212574005127,-1.310065746307373
train,3,5672,938.5786743164062,0.4654560089111328,-1.0856785774230957
train,3,5673,939.1624145507812,0.5837409496307373,-1.2986644506454468
train,3,5674,939.8408813476562,0.6784486174583435,-1.63006591796875
train,3,5675,940.588134765625,0.7472794055938721,-1.3710262775421143
train,3,5676,941.385009765625,0.7968904972076416,-1.3850066661834717
train,3,5677,942.2106323242188,0.8256015181541443,-1.567828893661499
